index,reward,los_reward,wm_penalty,wm_dot_penalty,safety_penalty,steps
36842,-3752.046565386729,-3976.3944162852977,-4.877206557367165,-13.137096554642989,-126.82256439048336,1680
36843,-3818.877971431049,-3978.415523504045,-3.565931429657359,-10.45316833634721,-124.31046235970356,1804
36844,-2949.75,-3156.7030312146408,-1.7683031017356878,-4.244567041406301,-104.15172078289157,1311
36845,-3484.831883873611,-3655.1984740093994,-4.353224518574364,-15.295801141373158,-120.78702024937454,1734
36846,-3268.397661359655,-3469.835230315739,-2.689945531798967,-8.106087903184214,-106.08614443778711,1478
36847,-3653.616123462577,-3873.165735136114,-3.8388801159055297,-14.978569762767387,-119.66273912757545,1675
36848,-3201.6595794669515,-3415.4722711571007,-2.5673138221069935,-6.912883249309082,-113.03966984015928,1427
36849,-3813.871448722017,-4047.5214203918604,-3.019540210062459,-9.588649245027572,-123.68386750738536,1723
36850,-3643.41938890074,-3843.5016513683804,-4.163091026360761,-15.566650109852441,-112.17470472403078,1672
36851,-3373.623612895867,-3568.840415299791,-3.8080967833931925,-14.293565018804282,-110.06325951599577,1649
36852,-3758.0713016434615,-3995.2442466824714,-3.535592632698313,-13.709456302668805,-120.8082960887823,1691
36853,-3363.8545634165725,-3499.2772482753257,-5.911106086600738,-10.85780708219756,-123.15625674766717,1756
36854,-3155.931826192282,-3367.006677620917,-2.6783266236071483,-7.324659344967073,-111.44379721247972,1407
36855,-3234.7082519067717,-3401.000058208826,-3.431048851027276,-10.138647073745787,-113.34300267762698,1599
36856,-3261.701973414499,-3475.8645780982542,-2.7566900059618384,-9.325311879005447,-109.31456312651727,1469
36857,-2930.385727516987,-3129.422950238924,-1.526159646877375,-3.755573386858554,-103.25115339005748,1304
36858,-3615.750509814296,-3836.033240218278,-3.8088950203950365,-12.963770231990178,-115.07625879688662,1671
36859,-3663.1040158040264,-3892.1676308200435,-2.4020153153665826,-8.37845491633476,-117.45345653535624,1643
36860,-3553.5554727940134,-3754.1256848528587,-4.273665713050048,-10.857815977517841,-107.89055205770298,1635
36861,-3179.959791758825,-3386.8435023164657,-3.0953474604150295,-6.76819247487094,-110.00488067991722,1434
36862,-3283.8741957935463,-3491.4860024887344,-2.9933097678786607,-8.235058938454753,-113.35799023681564,1466
36863,-3649.319482112412,-3870.948898945839,-4.270016749978917,-9.889986446054603,-117.51653519718238,1651
36864,-3752.229315480445,-3981.6001172043607,-5.437451601952127,-14.852864944264883,-119.64727260393771,1703
36865,-3813.400448554884,-4043.764451120267,-4.8747959947583706,-13.25349455594128,-120.56226203701259,1745
36866,-3460.309133945929,-3663.429914187788,-2.920914720199195,-8.881744033877556,-117.62319751544594,1546
36867,-3607.3815683076564,-3806.947836768758,-4.507971080049861,-14.742004396442145,-112.91318605484217,1638
36868,-3255.4234771469487,-3465.7235887082547,-2.7667014148856603,-8.692891382202344,-107.52586569207361,1472
36869,-3340.7909028982913,-3553.1024062882384,-2.612350160126848,-8.144542810767922,-108.0788041179167,1491
36870,-3385.0638175931026,-3606.1062771493757,-3.5641526699312442,-8.325382977877132,-116.67095424242284,1520
36871,-3781.4452512622747,-4012.6912301646266,-3.613977578809909,-11.952253151305085,-120.64885136264898,1731
36872,-3111.75,-3327.451883820383,-2.5627359226618713,-7.600248194452317,-109.04462646183156,1383
36873,-3546.7442851560163,-3759.106125974644,-3.4919111756884833,-10.258056975095062,-114.63743566870646,1642
36874,-3873.5230181169045,-4112.392318622296,-4.549444092138639,-10.605591940497373,-125.20562845820174,1755
36875,-3759.9214877512513,-3947.861461498908,-2.076953568684964,-7.409249975259992,-113.14379973608844,1716
36876,-3630.217198383119,-3862.6009420986825,-3.3110152689157317,-9.720938049281017,-118.20897649690383,1629
36877,-3327.75,-3555.942994366978,-3.617751589231915,-9.18187493500134,-114.95440832002255,1479
36878,-3196.514601714465,-3397.3089740491027,-3.1700265449579392,-8.040338077267137,-111.08043169593815,1427
36879,-3220.536692108629,-3373.2641791276087,-3.3079575914994526,-11.663312961936368,-115.55519160585722,1651
36880,-2940.75,-3145.7465093452975,-1.0936921002982412,-3.09651716063843,-102.95642604377724,1307
36881,-3599.151592658375,-3810.1698866240713,-4.769227890798219,-13.275996825052886,-115.67203806948498,1675
36882,-3694.6869988790572,-3902.554517104359,-3.782946158111196,-14.870060224272539,-125.02266769720303,1651
36883,-3053.25,-3264.896331174858,-3.1075063525454527,-4.896378293555989,-108.0627619348713,1357
36884,-3398.0630633403425,-3622.3583789871227,-2.807877830556659,-8.474170139143897,-116.13873856056686,1512
36885,-3586.024662294917,-3803.8593586652087,-3.493032809392193,-12.731058229817851,-116.26096635827021,1626
36886,-3526.0163009586613,-3752.2081592624827,-2.77838909793597,-10.492450028344468,-117.35832307380592,1590
36887,-3650.9309964735517,-3865.4884957740296,-2.985331341988934,-10.396927629908964,-111.99974355047969,1660
36888,-3796.135621607137,-3994.3580473340176,-3.8450705761318553,-11.513696749632805,-129.7187804196678,1703
36889,-3082.903039753437,-3285.554478462658,-2.366773531029589,-7.07181021062891,-108.91716462974664,1376
36890,-3226.845343007704,-3364.17617802129,-4.213045196329626,-12.737675217519548,-119.55670284945045,1722
36891,-3612.845972370216,-3817.2628008010875,-5.000144380523648,-15.37313016627429,-119.98126646106775,1741
36892,-3205.283552623364,-3411.946869596421,-2.7537962457394483,-8.808745004281562,-106.90112984536506,1466
36893,-3284.914611571676,-3491.4739467825207,-2.4996795306556945,-8.667461748244621,-109.49458421253789,1507
36894,-3674.617507336566,-3867.5155177589704,-3.7788577078253303,-9.459027305703394,-121.38408862787882,1755
36895,-2899.07251076365,-3083.624461432182,-1.8670922405874928,-3.239936083387402,-100.21856473253835,1296
36896,-3492.984651525185,-3712.938960221115,-2.7713123354244114,-10.225357348342918,-114.23118739626938,1587
36897,-3849.5828492862292,-4079.0951571440573,-4.198838410690373,-10.167164880657825,-122.32754200801318,1770
36898,-3368.467879611662,-3586.2899988519207,-4.487308060858718,-9.094535374901074,-117.40443641802663,1506
36899,-3187.411641052679,-3409.4549337273006,-2.523378012791793,-6.697904754572024,-112.50550096088374,1417
36900,-3122.161850756996,-3333.6503394061533,-2.5404906306671284,-6.720098453555299,-110.58492852928315,1389
36901,-3187.7644075137955,-3389.610918132837,-2.4031361491293026,-8.743634337636715,-109.78915909624054,1421
36902,-3244.6080293000077,-3461.7140424441354,-3.4188543080562956,-8.663913337840688,-111.57957178673972,1447
36903,-3788.1771656118403,-4012.7593348583578,-6.406849462907556,-18.468671473978432,-122.87989280299979,1773
36904,-3290.2542695021175,-3481.018488872653,-2.6845694430671423,-9.52236998263954,-103.95990954846899,1472
36905,-3167.5430126456376,-3378.2948258017377,-2.837323568751559,-7.159469383383748,-111.41509319503996,1409
36906,-3196.7353662233604,-3343.075080203701,-3.0001806473848074,-11.283060042462505,-117.07915022260676,1762
36907,-3459.5232857689916,-3666.6298828171252,-3.504087481450805,-8.151697847512802,-110.2574626725653,1631
36908,-3434.811996394513,-3607.018337451555,-3.876390601805231,-13.87296205475159,-116.5671825936541,1705
36909,-2985.1706814205895,-3193.078509811621,-1.4535843850179508,-4.2907010440987765,-105.4474708866198,1327
36910,-2929.4021893907084,-3131.719793316831,-1.5094235044631736,-3.1851697536979473,-103.63408540114561,1303
36911,-2943.399708928097,-3136.557259893313,-1.510479727967152,-3.7009738603008913,-104.1936656803336,1314
36912,-3168.4981209110674,-3366.718964194303,-2.161287142630353,-6.652348415457339,-109.03947981620037,1414
36913,-3104.1710115340024,-3266.447759582209,-3.4232101918062816,-7.525686906082304,-107.61907498365969,1533
36914,-3100.5,-3315.2658908436724,-1.883273189078402,-6.297812039823754,-109.46191503286181,1378
36915,-3417.8610410026295,-3622.0187980808287,-4.584215433617346,-9.260979289677149,-114.33488266036056,1596
36916,-3182.267951232224,-3374.6227858111206,-2.1834442487191703,-6.945666117385321,-113.48992445653049,1432
36917,-3325.748308118159,-3524.594563602994,-3.2238785068593847,-10.062151608256723,-108.67621074280851,1484
36918,-2963.0057258838256,-3157.495242126426,-1.3768077139337984,-3.4920647970543874,-104.47828003978543,1319
36919,-3535.342396533417,-3737.597264852724,-2.4893777461019932,-8.200570543645798,-117.80870947229624,1580
36920,-3747.5774796364103,-3981.7652003969324,-2.8049578886595286,-8.866162863525611,-120.57160673992976,1698
36921,-3827.700046048032,-4053.3250019915617,-4.10664606142639,-11.627353234813674,-125.63661164202834,1750
36922,-2947.5,-3154.4019840755423,-1.2657981893626817,-3.0580750614203884,-104.07130499502486,1310
36923,-3337.1242403510237,-3541.683749286557,-2.978703036976418,-9.981381884969355,-110.06240394477112,1497
36924,-3840.2181516038213,-4071.2606433069673,-2.602046274531477,-9.837575251876698,-118.70816767071933,1753
36925,-3697.2569180147584,-3905.1192416286754,-2.444494453547868,-8.745475049650725,-119.56342136725081,1757
36926,-2990.25,-3172.0428661280794,-1.9080642642991483,-3.7759933619628554,-105.35383069282825,1329
36927,-3632.01067025851,-3867.418137199606,-4.771440847121479,-13.49388918365853,-121.11393569560273,1635
36928,-3772.5414620918536,-4003.435893933883,-4.354535988876354,-15.610985640596308,-121.25639818866352,1729
36929,-3073.5,-3288.441487867699,-1.639722035506716,-5.127528021094519,-108.7389447188064,1366
36930,-3228.147617124704,-3435.6869522777156,-2.491495752264437,-7.6042592237338305,-112.37738165097113,1441
36931,-3187.8958842888183,-3389.836792198985,-2.522632039278422,-7.782712944569804,-108.03941257015013,1433
36932,-3054.1828409852897,-3256.2916607892507,-2.6354442580572677,-5.422076088843761,-107.21159651412842,1363
36933,-3116.195824433985,-3311.742219792031,-3.1679060779785737,-6.935609779471232,-104.50598024456397,1393
36934,-3087.6229494597446,-3292.2185443327708,-1.7943949029196586,-5.258344222357826,-109.86377831212516,1381
36935,-3462.6908813850155,-3689.4355511287745,-2.006940511426063,-7.320426357448122,-114.38738848873201,1540
36936,-3700.3707270382047,-3924.864430289027,-4.219517147176491,-8.520723361525107,-116.16761923765992,1675
36937,-3610.4582921315814,-3811.867988449973,-4.1515452204899095,-10.40197034711149,-120.23979300258256,1742
36938,-3740.225925585209,-3965.8954231299017,-3.971924034765181,-14.214195970450733,-120.78812804651461,1724
36939,-3195.4562389485095,-3349.728621367162,-4.867379893556061,-10.840192282034296,-113.40224957291795,1560
36940,-3067.7717949958096,-3279.902479136048,-1.7328966255757925,-5.343797434786403,-108.41394380227656,1364
36941,-3211.363287288997,-3409.447356121421,-2.6110650979252705,-7.9090421885250315,-109.83303101919006,1435
36942,-3666.7161675797815,-3883.037402773192,-3.6943533119656995,-13.471241633702853,-112.4103217944036,1709
36943,-3017.25,-3227.211738183667,-1.7979827548102798,-6.1430107400147715,-105.72092883790573,1341
36944,-3780.577492213331,-4016.0158841022153,-5.859649721255002,-16.626968440345255,-121.47909841214884,1722
36945,-3417.2218540582226,-3594.6377164014125,-4.885257484629513,-11.787328072502142,-116.34967687397113,1586
36946,-3846.533507513055,-4058.967275654047,-3.0754031962545834,-10.973945973564469,-118.62687667871957,1718
36947,-3457.704392927614,-3634.4801487179006,-3.1529976729852858,-10.980181579595069,-119.35262889989257,1682
36948,-3709.1740837767097,-3926.283104866621,-2.453165329275272,-9.390401282313407,-130.78441118338438,1657
36949,-3223.708217041891,-3429.4863923283915,-3.6895215568183226,-9.449527981544048,-111.34429705298064,1436
36950,-3131.5589906934338,-3332.731065627343,-2.297062073300566,-7.534422671980786,-102.7574120272975,1415
36951,-2955.7128158241226,-3162.174378062823,-1.4716369979892332,-3.648252229364167,-104.48511099734253,1314
36952,-3725.4589429574426,-3950.8839425116867,-2.856223642011369,-10.080548258545328,-117.56092884426974,1708
36953,-3386.2461941963643,-3594.922369854521,-2.385609355701749,-8.98829012307589,-109.9747531841296,1572
36954,-3375.659907302174,-3571.353762628911,-4.047408787989492,-8.254357358582341,-104.33948339548617,1631
36955,-3188.694555349657,-3387.2210561709294,-2.6623301774468553,-7.896690673774822,-105.9256166277478,1433
36956,-3125.547629065587,-3327.105094458681,-2.2004743228726764,-6.228361439208931,-106.6581637526827,1393
36957,-3284.5965726285467,-3501.6569217805018,-2.3855949321504406,-8.117692486836653,-113.15619341695803,1470
36958,-3761.9677624035007,-3968.745509419696,-4.912070965734023,-17.713663190481228,-121.33571571576273,1754
36959,-3809.997692943164,-4019.9233084572215,-4.503592330131352,-10.407845438243298,-114.76620923104329,1788
36960,-3264.811510829421,-3472.3479493908494,-2.707112503476524,-9.311181258671578,-113.20336486231919,1459
36961,-3543.875846463251,-3768.151811827771,-3.706543054062268,-9.945814884730584,-119.6543907230557,1594
36962,-3365.433169353869,-3589.5053266506447,-2.3670027416591464,-8.783535398176317,-112.98108607298768,1496
36963,-3741.186648363254,-3940.7736068788004,-3.822484353813129,-13.582200296062664,-128.90938331472424,1684
36964,-3933.8731434815895,-4137.790212657128,-4.289569523253652,-16.771589646544648,-131.6073119867514,1765
36965,-3050.541055078329,-3250.847264987756,-1.900867493424795,-4.4561588528942835,-107.9502097236125,1361
36966,-2964.9035655596426,-3153.3307605514365,-1.3980208969337256,-4.134556865095182,-105.28529633589918,1326
36967,-3011.940492897731,-3222.2702837494294,-1.960302180432692,-5.361940920494237,-105.96328503290555,1339
36968,-3423.3458927270854,-3638.4517348960508,-2.8119123091025804,-9.208401400257676,-115.99195152763342,1532
36969,-3038.676276930093,-3240.3732675688907,-2.1231207227910485,-6.251809837092443,-107.325398709778,1353
36970,-3616.866819496959,-3829.653202903071,-4.3528655694327965,-15.342130864364226,-118.31225842327272,1698
36971,-3440.4520057605832,-3654.5397355708888,-3.068238975056483,-11.374594069460988,-115.7874078732782,1571
36972,-3005.6210510226524,-3190.721819268583,-1.83160983652847,-6.377170768809714,-96.03536394713645,1401
36973,-3461.027881372177,-3682.671125803617,-2.33126228371534,-8.672280214693787,-113.94118404135479,1563
36974,-3284.8098123484924,-3489.4566501452873,-2.9865024012895,-10.665445197826061,-108.08847517855094,1517
36975,-3290.5704512254365,-3504.7813866033016,-3.1664220430521732,-8.455875294156957,-116.24934067025765,1475
36976,-3637.2956763501275,-3844.6226119192975,-4.801177958929369,-14.271197758748416,-117.59697794722949,1671
36977,-3438.142884723704,-3670.964079586778,-2.558515960427162,-8.991681333989103,-120.959331811908,1529
36978,-3368.6537274964103,-3579.169267382775,-4.378258284941951,-11.253376175030915,-110.66474691844023,1558
36979,-3192.2403918072505,-3403.030577639708,-2.083292638880553,-6.987270119180576,-112.18651463145477,1420
36980,-3397.328726224887,-3597.049228139845,-3.330279905930887,-11.584997964545071,-107.59974505098721,1534
36981,-3641.988286421416,-3860.081243008466,-2.9433062590916625,-9.498968607628674,-123.90305363142588,1655
36982,-3068.4774378793218,-3273.7155442892476,-3.031968089466471,-6.265327439475797,-109.38951017467754,1369
36983,-3486.1406789116086,-3707.49401014237,-2.338056034683098,-8.580480303313598,-113.62469638444459,1576
36984,-3687.8055120886856,-3914.7598068990387,-4.055991934733494,-11.653566143184271,-121.19273017333795,1700
36985,-3189.6927028051246,-3410.925275101958,-2.0151737833842467,-6.8405880283130225,-112.26693616194731,1418
36986,-3672.445135516621,-3884.8122109405185,-2.3635946772419336,-9.479775174284045,-113.22791530108057,1730
36987,-3215.656739189063,-3415.995592774832,-2.711290228446757,-8.918779155461936,-104.32059367951533,1464
36988,-2991.2108356239837,-3193.1115008999645,-1.8067533875275508,-4.907667196496024,-105.65818170772623,1331
36989,-3467.9010719560692,-3694.7448251510655,-2.718438381156003,-9.31614884089159,-115.21360710259412,1549
36990,-3711.2606228426707,-3914.8295639831404,-4.022255850754141,-13.297136618121254,-115.37770948652904,1697
36991,-3353.190814882643,-3561.374783605383,-2.511035745810249,-9.311503914232958,-108.8236314108124,1538
36992,-3307.979099356014,-3510.3691211477485,-2.5653533581195878,-7.891917672281561,-103.78691571297875,1490
36993,-3203.638539975881,-3426.8323790072222,-2.4606274954975906,-6.08221547905774,-112.88927494876084,1424
