index,reward,circle_reward,radius_reward,los_reward,tangent_reward,turn_reward,altitude_reward,speed_reward,robust_margin,smooth_penalty,safety_penalty,steps
141,-73.60497627154425,-130.59731187022285,-184.6481325591981,-140.59772453575184,10.418357632197736,-7.335907985285831,-32.4042014363426,133.57799632608697,214.71639170984105,13.764165094148256,32.039690813502375,250
142,-77.7123328302233,-147.85596194267836,-202.83594163816537,-146.39989987667383,-36.72108541413332,-27.422542658420507,9.63057279467153,-52.592807530004286,117.55333187384193,14.16261383431968,8.788408147466145,250
143,-41.591697407409505,-80.62912359758406,-112.03178585817841,-106.01269663931116,38.57913541768451,32.860878598257656,-28.647008087101025,6.238334101015657,150.89373694955168,16.355349965483292,3.2892073289892343,250
144,6.717352003434628,-76.24579901217295,-142.35896275763548,-80.12972973287525,65.34501735150243,47.40758124644271,97.80676213493135,97.64452617171101,215.874858089349,15.481211764742993,5.052023334162629,250
145,-68.20118737452714,-136.52903046399553,-218.6695064977356,-132.8390135344859,33.446191040357355,-2.2303483838620664,13.716765230325942,59.42227162803118,224.79423466979247,13.803113945824714,28.20588488079699,250
146,-102.12137752538374,-138.8083282783338,-218.67735792855356,-129.51718138287893,8.346611483580652,-17.47649603211086,22.594517043967322,-46.94799514237318,123.90075129883041,14.336199210363713,42.12084491357939,250
147,-25.989365338482084,-42.03444559860246,-136.70799969906753,-13.245154342073212,94.14151940438435,32.512754626861025,-71.67268347502417,91.63236955976771,198.92133306219552,14.823067345393309,4.519797981243128,250
148,-45.40271306285331,-51.88152091666942,-58.01090787780212,-61.74853899172644,-25.85152481875968,42.44075103375728,-5.899695580916804,-96.73571743102393,81.79480618241658,12.363342283410889,10.580928900223693,250
149,-38.132688224892895,-112.95979404503503,-154.592029127221,-116.66173381832442,-17.479568621061844,26.255058619081122,-32.433596458713644,115.12349324494534,211.8154066652224,12.646438518614609,6.49752636087996,250
150,-44.606190156916064,-132.62492491187643,-218.42611678822675,-136.9656560732721,74.49649836406968,-13.165643286895552,30.00447267538736,106.03034487786239,230.67660103209977,14.05703342788792,14.04517505738331,250
151,-12.75085542888721,-90.43977000955417,-163.75271893508187,-100.93391823933855,95.22614416505249,39.5631463968903,35.96827859785316,112.34078869364083,226.32085947385224,14.014489846104562,6.764800476260554,250
152,-58.76349149847873,-45.54861427514726,-63.3662798232667,-56.442728374994715,10.02687718731627,29.101016103059944,-38.58777354363078,-79.20348988970784,90.65155266831722,11.05843861750641,19.930286536902855,250
153,-35.749292388949506,-119.35980828630213,-200.189224818729,-117.32473929250611,53.03595170997297,16.78314933620321,45.780315970865026,86.46433783513744,231.45467919075347,15.487727890801503,14.636177557273994,250
154,-29.952744044390904,-66.45739429870727,-141.87015527009868,-43.03868494555559,34.70519439180649,54.22992955583991,-35.896239382582834,75.73850100392325,222.03529728586233,12.53829088876987,13.85085537529299,250
155,-3.6569924775831764,-16.792524724637754,-37.23354270533016,-25.268266250222492,32.18570783779487,52.18306049364379,-27.62993702205179,82.5812499396433,186.03036184815474,13.949493152314393,3.41177453725983,250
156,-29.286278462686948,-87.57639273289283,-142.2111936312606,-104.20704237367501,60.32180759615785,49.33784982269456,-20.553315496193022,70.50293641954316,226.6615988468153,14.607138111735871,6.987810817994784,250
157,3.5126525735567697,-77.61105638565,-154.90668136437748,-93.93221074464094,128.8756942893819,46.092788330230206,69.23380198240736,129.80062171564592,223.8651925369573,17.70791026133897,2.9035847846413128,250
158,5.083992739422088,-75.30045514637662,-141.759956846322,-89.17638997589945,96.32972158848607,47.83832695645835,57.22164978239461,172.30823137894518,225.0339581357829,15.193761155122962,6.57710115349315,250
159,1.2946878063883316,-51.81907667096337,-108.63859492070684,-50.789306983703895,63.06813404841609,47.58212634288832,22.585507231569977,99.66716679627419,217.90827990024798,11.949383141071067,3.769767699104523,250
160,-26.73610980274828,-113.98346681927048,-198.6875972126712,-121.86959128439288,96.93529213824557,22.585583490226863,88.3326146878259,-6.668404832740028,149.60269041480228,14.833525420542765,3.4819795566002725,250
161,-126.82848267350022,-164.0752409593239,-222.91390186928436,-145.04211842574776,-100.24331298748821,-51.007987964518655,-46.69789339399236,145.31666044084977,218.9277291899448,13.528492695658592,65.3955122863313,250
162,-80.32700807982452,-153.38901817932634,-228.8232885703914,-151.75343734310354,11.458945819130534,-18.702961959065128,51.91859851495981,110.16166065980423,223.34930297919226,12.970002203043144,48.04095409851522,250
163,-80.11008738601657,-139.07392413548376,-193.8191100287563,-142.2204633886896,-11.99730912254478,-17.06873148643373,-33.580903035204024,134.212371726715,212.6458219453909,13.68276670520932,33.820598898960796,250
164,-55.422386075548,-139.87272789377326,-219.3835013428085,-139.9616692029945,40.79499459547364,-22.11307754223465,75.751875956668,71.05457962672155,176.78638168293406,11.356663454306418,27.002924449633362,250
165,-49.33869226503929,-78.39854827581615,-88.97722854805512,-87.22440986278271,-43.498051320941336,1.774837007377031,-68.53530904268486,44.82563970751283,173.17894084539327,14.930290255278576,4.23221557949369,250
166,-1.8156622354680558,-21.2285329437905,-21.197155555094465,-27.21239377223058,-13.03797511415711,65.03251010531717,-28.271360439040446,89.76112615082356,186.50638683831664,14.252423542580647,2.7134940686934907,250
167,-51.03581903420722,-127.88253540739419,-204.2097804822426,-121.61047180277478,18.422538917297697,7.72030172793159,30.32050411292856,62.31617163259161,228.29711807427051,14.084980097213446,19.947755025936754,250
168,-93.05687672943564,-127.57553343102066,-80.69940575485433,-171.1567736108885,-130.1889965047639,15.368013551371787,11.038115455085254,-117.77704850589885,75.57276190954899,14.377352144388782,27.750483074670633,250
169,-83.68327174661572,-155.11253641131998,-228.57496860192762,-144.58420524021466,-24.305365337705304,-26.611975276513064,53.0293837087938,111.69382889796599,223.6126731245811,13.481212438172498,49.53274449551711,250
170,-46.325941382895486,-97.31323727475484,-177.15386977949746,-94.18679452182414,75.20297043561207,27.28918339817512,-58.88950699813957,98.91120297955366,217.83591182595873,12.158263591753517,12.721026862596855,250
171,-68.02581689343752,-129.80532611790142,-192.58912747061464,-116.21680557119146,-43.32998801857786,-9.869548529503675,-5.042509291566234,136.95695164629024,214.9572161296063,13.928876158131194,33.175099044789924,250
172,-9.874247173581175,-99.99338091990239,-181.4156788443654,-109.35386765771139,104.71308218370058,26.077962113840826,110.82603151112704,42.661602246811086,180.83938798528374,17.878272310354234,2.4442123557751216,250
173,-58.018866178817106,-136.33690003424536,-200.23509304458764,-114.60350555385742,-58.38708044608252,-28.197491424114286,76.3018072711115,-30.374045826739273,131.24946931033716,12.200476680045437,14.244628983380192,250
174,-44.00167189999575,-77.77452299189954,-129.27672428844932,-63.90196878262238,-31.977813559735495,25.01015330867372,-58.77106637390009,106.06981173941604,218.65560868979327,14.099561101445573,15.964006181469093,250
175,-61.5594535865752,-94.72253945363995,-154.96277602108492,-63.56908684359075,-69.59819414718143,8.880046801524681,-27.27190446563389,92.17641273154385,192.69466204393154,13.965018703946505,29.66026814100087,250
176,-65.92732276305846,-133.3718272300549,-156.10201871194192,-143.06042088962315,-70.37072346873087,1.6680190064375655,-71.56646213997082,81.51315726792879,193.8295690415376,13.95498853819462,7.894823999456749,250
177,-5.9904499009078105,-108.76746994696371,-183.19470285022263,-108.26104878666584,49.19868113721033,32.86669958263947,89.39949270483494,116.52161609384929,200.98084416050617,15.646030355696224,3.3527405549774185,250
178,-11.520649818551949,13.041608620777453,2.2481106723890685,15.840813653736417,27.981337245038592,50.43344964183029,1.025760758337338,-78.06447831361032,95.80962129496214,12.484446748214953,4.789834141818096,250
179,-86.52260994054926,-138.69253650632845,-193.37261507795844,-133.41127390298462,-38.90846354138713,-7.2542834366198825,2.584478907601881,101.7150993331657,219.46983177178475,12.218563304436346,48.44889265941008,250
180,-34.33849902029766,-103.25753969655896,-129.01167674370032,-124.14665814420286,1.487784303081673,21.273361746069188,68.35265659629502,3.360657928888269,145.07844898750244,14.145435880266037,11.164262252046607,250
181,5.747884413112261,-4.551737299963876,-37.35168550907038,-21.227448566222296,84.90478157907442,67.86414140980678,-53.22838328737797,130.39559422949804,210.28378836923957,11.58619878639556,4.015439366517439,250
182,-54.27725922024804,-117.70118939370164,-181.73128094056025,-125.54576038022313,43.67528994954488,-4.993152444917856,-10.735454347984186,133.65323117023968,199.49579382782562,12.982200353191368,22.381932614557847,250
183,11.466190415433767,-67.90968360673648,-134.84299473918642,-79.78242276165003,95.2917133622681,54.150786924412365,65.3005997406143,157.53532652309448,235.0906402404636,18.003992373798145,2.2022773472177555,250
184,-107.0807917452913,-143.79820686488722,-218.13884881685013,-133.3965004070577,-16.199937260901965,19.910302904727946,-6.11248544737064,83.06415914598945,220.29478640858613,13.469821612106085,66.22212973582545,250
185,2.5496605197836395,7.6033832120478575,-48.40554011985299,12.245277465512736,111.07053182105948,60.43892472045533,-58.81389757372834,110.93786790356735,217.72483506703523,11.04020361675934,7.3214486936811385,250
186,-38.89670689724952,-97.64335033079008,-145.71013910743832,-102.17315842400339,6.9254965493995915,15.14319230539969,-71.39069060963462,135.44501220770798,210.22110694329285,12.623976861552443,3.8216233534271855,250
187,6.526040598763818,-87.96617610751316,-151.40672738041147,-84.50629864951358,30.83922765630691,25.432613955136212,111.72803825651759,116.49769642222768,209.53843951775718,15.248184517442793,3.058283432149,250
188,-74.34638789577939,-155.54503546666197,-224.372527337405,-122.03123688629114,-108.59988939710303,-17.567094965907437,82.39948037050308,151.68272648930318,211.8046884013783,14.920262565333775,51.25915112946301,250
189,5.376877233240667,-63.54524086462807,-130.82775605361806,-85.05984308446591,125.89755267576498,76.74005203341262,53.79493781938152,77.34007259692098,240.65883669689418,16.619779589943843,2.628999390319132,250
190,-17.454608784789503,-14.670384695010549,-30.944960099055095,-13.964916112224108,12.351000030590436,27.890793908638592,34.74901509640915,-44.96624290782301,123.67987048030965,12.969909423084705,11.140757094363794,250
191,-8.881235850468709,-92.43614721967539,-181.57761308795983,-109.65277215978446,153.7246376572612,34.48452133878617,43.74348807633362,127.60039305566363,235.52256418040687,17.49180563540457,2.7206702386818145,250
192,-7.409913880571858,-77.49078733027675,-153.23723746492303,-98.09103953021375,138.52971029472093,47.27340953751981,37.814826819171685,123.3728745029312,231.92210757799504,15.863641924009512,7.5570981960602746,250
193,-2.9153552233327407,-15.016251540897667,-49.02068451782335,-24.91446852534127,63.448852815352,71.5736728990572,-30.254729217982515,108.16817330898542,196.83150224257108,11.283171257839703,12.073220368929311,250
194,-70.38442228437441,-122.39050668574868,-182.80530574793968,-117.94354440432781,-4.3403435796484615,-4.826416576218156,-37.014303470228775,118.66686385015386,221.1431587606002,13.699901946982122,29.60040906315499,250
195,-14.589410303458518,-96.8503912389936,-165.7963274357448,-99.8280866975861,56.88763026845571,52.88794708043998,41.08735984003513,90.30388578086753,232.23647642571405,15.179774351319228,6.5115603201104015,250
196,0.6912204566496264,15.590969283544553,-8.798781203509266,16.893876527603844,60.19947628061259,60.30359222738847,-71.95876367648063,100.58199604390322,193.80209766080424,14.220875456831864,3.154106820660733,250
197,-71.8103007849322,-83.27808524465354,-109.55039329063328,-93.1015841629221,-22.787082999918695,11.297153918264998,-89.16640950891556,136.2907534660408,199.90842262116857,11.886526744173551,36.784783083963305,250
198,-0.5282472518256602,-70.6780448377241,-134.9522698882404,-88.64751537078439,103.56883200407665,52.201061375680595,12.826789578100987,147.37738699402814,229.1649296446273,14.502026547810644,1.8839627624736273,250
199,-20.884139044102078,-97.6272181787297,-170.1068914833945,-102.5834468536177,71.24487081692727,53.886732922228255,28.23470441171024,73.1600443774657,230.0161541369679,14.875497710569864,7.65566421309217,250
200,-77.06925440408581,-154.74670704781653,-232.71653177085835,-157.97330315104705,32.544246718521094,-17.486988454568046,33.48080352753539,99.49330884949075,220.16644209802683,11.207544678487153,40.04208008994485,250
201,-11.452915029894712,-1.9011789028542552,-17.932903419955384,-12.152219679307267,43.398620270714034,32.83695745443902,-41.78707995996192,30.140527308496807,157.82829117424433,12.771320681389785,2.8635920165033033,250
202,-67.12534897626448,-145.3777577961135,-228.7577606478677,-171.01814557873917,129.515551991124,-1.3164883690256215,22.916316609535574,129.7926594234455,217.36877187758247,12.536888457444402,35.684113874081525,250
203,-8.386528315053361,-87.19942087227851,-166.02989387318544,-101.29251234571733,121.17902810759418,60.52259183578969,32.937456322942275,96.80298356106503,235.52527275160335,15.381258898418634,3.7774008451052885,250
204,-21.228693937125588,-33.83428770781396,-38.7061974537556,-61.09060564589053,16.95325431219891,56.96362863932781,-1.9467677390820681,23.862452929326732,146.89656285986044,12.379417122529512,14.26039662217316,250
205,-0.8818774418608356,-78.05054404045966,-153.91452131548078,-93.07786839756204,121.18035527278954,60.212326260311066,59.41633717109572,69.53459326950043,236.28136371116085,15.77768348546203,2.0167184812774015,250
206,-37.2294736579583,-130.7388983962881,-217.33245653534013,-137.87932516506166,86.96842630750018,-2.793944157289505,38.62209658682583,97.07855671322038,229.04260531863224,14.498577041764563,9.414502905782717,250
207,-24.620876151827588,-110.08408894237978,-199.30095461822555,-121.13965499972004,122.43739637010486,23.48640755091015,25.6650875348744,131.1063097871926,232.85007250037904,16.80884665159916,7.338821218205705,250
208,-26.781291756564958,-107.94022262920546,-190.7023484425705,-117.52346654040727,104.23746831542513,36.188497935537626,21.54487174137349,90.86052329863944,232.05275553573745,15.619600662111752,7.145958179295596,250
