index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
34829,603.3804729503915,720.4754461719674,-23.417636588531753,-42.4414893385676,354
34830,558.6623726736365,669.0767683217223,-13.98259746884848,-40.14499330010664,340
34831,336.5063154768822,401.8418078925094,-13.539354091857534,-29.605753401957056,264
34832,874.9224656106785,1030.2971880422192,-26.146423025244417,-60.315541863500826,477
34833,518.866586988169,626.4670878062134,-16.073431324193063,-39.20441011018811,343
34834,272.56248191072046,329.5424092885742,-12.050116005218058,-26.65039985920336,250
34835,1186.3981745804895,1404.379746858679,-35.24418156760862,-77.02610911566619,583
34836,1115.0312642987535,1301.4199959358805,-27.985792625814952,-72.261043411839,546
34837,1759.4625458158166,2055.9982645749774,-45.19036638579074,-99.51862265359408,714
34838,76.04429545372408,96.67826942211563,-6.014618423411772,-11.135669356485517,114
34839,1211.7629546902708,1432.457021580417,-32.85683361875167,-75.83269427892272,573
34840,1163.3517447797628,1369.9147037442958,-32.32104473716243,-71.88600489459752,546
34841,696.8983742075555,843.2500922109878,-18.40163722242274,-48.22613336685763,397
34842,528.908433986677,638.8754093068281,-16.62114712946021,-39.27645452970721,337
34843,290.6472316855157,350.3276671885462,-7.943037677270801,-21.096549026609623,191
34844,1136.8113799764915,1342.4018472666598,-28.063765649833616,-70.48569494093196,539
34845,822.7304818019059,981.9240258287596,-27.454470668658466,-56.135751336620395,452
34846,1063.3755705443996,1264.3218719930085,-25.866248505121266,-67.44040512414931,519
34847,271.67577189271594,329.08973108478597,-8.543526019247759,-21.714782881117745,194
34848,848.8582263911804,1011.0195646196906,-25.650576226193223,-56.56629992796217,449
34849,205.35261529458353,255.1583643396873,-7.143845383408813,-20.940457001311188,201
34850,1379.4278463745152,1619.5906251762935,-42.444449715178564,-84.94305458447421,624
34851,1424.9298450952062,1663.4636767715233,-38.44768647986672,-86.61879167966505,643
34852,1261.0856034137812,1479.3115827078884,-37.2357041114219,-80.5791578242611,609
34853,1324.4021150365197,1545.5369740693218,-40.59030062458449,-83.62291302390553,626
34854,175.72567759521317,209.50744250219483,-6.41820099329929,-19.651828320946994,192
34855,462.69012632427626,554.2148568179616,-14.399115009490261,-33.15964537510538,286
34856,1439.3483492847547,1689.3957751003984,-40.373809130067265,-87.95532795347225,648
34857,1454.9666972918649,1709.8397340114993,-37.60523140136316,-90.91249145058981,673
34858,1009.506954927486,1187.1661741086164,-27.393044426439545,-68.1311098382215,526
34859,1496.5684578872297,1745.393959475348,-39.052626860805844,-91.67995045838006,674
34860,404.6585039562901,494.5222895950608,-12.037468296781038,-31.484279127540493,276
34861,1612.5605629270315,1894.4376695164824,-40.490384496192874,-98.09471816688699,718
34862,1405.517321175982,1653.08724666688,-40.70325151658457,-87.15909518845963,652
34863,647.7408461299266,779.5644278950587,-16.534214571593242,-46.05329155686411,383
34864,708.8758646804841,845.6115954857058,-18.847090855739197,-49.15514277377325,403
34865,1105.849445127547,1303.948373881849,-32.9797114043845,-69.38718846275401,527
34866,185.89039713502112,221.77486832448938,-9.71406622192697,-18.9716773954645,180
34867,1349.7853283085763,1588.8501905837454,-34.3462565932199,-82.60510948094074,613
34868,1292.186182550381,1522.2572526908857,-30.91193498500864,-79.65816787574711,597
34869,1901.5420822001524,2227.8327137873757,-50.89373834686316,-112.1443991480201,805
34870,142.2786061073135,177.81952226355,-9.179875172400148,-15.987898403596544,161
34871,1287.5300424169343,1509.9380475427672,-42.30561803913773,-81.74449805255148,611
34872,770.8910069649895,916.3465453461213,-17.88208729700454,-53.77336301811178,441
34873,1606.4503907810388,1889.7322826446668,-42.478678627974986,-97.38496827770894,713
34874,1345.4813970362945,1566.5983378306225,-35.08782745203917,-83.61275423286801,626
34875,898.441208573367,1071.7548900484626,-28.30341093743019,-58.905355929491094,469
34876,615.1458564329962,744.9585385249417,-19.633276819001114,-42.36968598492072,360
34877,1221.5724054141283,1435.5514784641193,-34.560912754826,-78.62539846888112,598
34878,1829.1055526217526,2143.147613604683,-46.760011265448895,-107.07070026798486,773
34879,926.522486951919,1091.5131904221485,-26.107904073550394,-63.03170737483953,495
34880,1146.8809849853653,1358.8388755078927,-29.875089263175408,-72.64224312294097,555
34881,736.128114601832,877.9455442710754,-25.88643483428506,-51.891799033439035,423
34882,1351.4295360015228,1588.1521299978613,-37.978444078717565,-85.56958705951003,640
34883,177.2017198459097,213.38979097482613,-4.586311002142186,-17.473160432935448,170
34884,1078.4359906060834,1273.8166414606083,-30.286429356628727,-66.95313264111758,514
34885,174.45772773902988,209.17957345289622,-5.420575412301043,-15.046005267078804,146
34886,485.81392238644463,586.4244390879717,-15.253936065162122,-38.409539369773704,330
34887,364.12143079475527,439.6529396723516,-13.177133751218715,-30.53385962594334,276
34888,1655.5118000072518,1939.2790797926998,-39.36198548768633,-97.1759509081303,707
34889,1752.9305510924296,2049.1919348975134,-52.56174187480401,-104.1276637114285,753
34890,1320.2587593539724,1558.536502936796,-34.66893199419016,-84.87138229602444,641
34891,222.83769671946976,266.7391074183218,-8.063061096256588,-14.371855874422659,136
34892,414.8185660412383,500.62327418153444,-11.89429698958233,-32.494248529083904,287
34893,1566.6179917416982,1838.6972100767691,-41.71726227793182,-96.20951209997357,710
34894,612.6401860293989,733.8942497612195,-17.570144353965205,-45.62624873454362,388
34895,1447.7840996173024,1696.4464454996582,-38.85652415519326,-87.01332177602478,638
34896,1861.076880899798,2179.9813359406844,-48.255804174942746,-106.57027618274024,761
34897,775.924698791879,931.9047549308017,-17.4803058188053,-50.38182901995286,411
34898,950.2046586807954,1121.6479263259755,-25.490177732087904,-62.97461105319083,497
34899,1257.1600657248864,1480.9670657739302,-34.11304341828479,-79.5607946437752,595
34900,758.9393399256538,905.549639632671,-23.11145797447191,-50.44943993401258,414
34901,1744.3784671599512,2032.8085169357278,-42.22601856209402,-102.07642289517018,740
34902,1819.42876691454,2131.7542157760563,-51.10089102063205,-106.29212321182405,769
34903,1748.0191344838076,2044.2631307918232,-43.28366461726938,-100.67468986361536,724
34904,327.8559281306667,391.0699620501568,-12.55976808244143,-27.940417246734,257
34905,911.0604361748794,1079.734067404076,-24.976776960453467,-61.67556903126639,486
34906,181.41107510527806,215.65075841512848,-8.990683123434165,-15.672946688071839,153
34907,562.6802890481814,666.0259562097776,-21.243810626999107,-43.2808051866628,365
34908,1218.3090888117144,1439.673730030787,-36.89095725896177,-77.71767995748066,591
34909,538.6467015502583,642.571036008557,-19.519131849461957,-41.02168833943682,356
34910,848.1634507158313,1002.7231471014446,-19.35757207238005,-54.981392253934175,438
34911,548.4657270467848,665.6300390157579,-14.198134381510007,-39.300127840694756,333
34912,1159.4137892931094,1368.283309518736,-33.70557741036729,-76.63559496722029,581
34913,1776.9973811612617,2076.614308343039,-48.657204428446875,-105.68885362827044,760
34914,1417.0787973166343,1659.4663776586076,-39.314861546373244,-88.48540206429493,652
34915,252.40920595049027,312.04059230660005,-10.313612819715356,-24.180259060055285,229
34916,1488.4194920365899,1744.8830040649088,-40.90260146253852,-91.61330414805022,675
34917,766.3325843751534,913.6477581464566,-23.662108915207277,-55.02742241738866,450
34918,755.9454541222319,906.3893315103094,-20.138527503309238,-53.42821203668927,436
34919,155.52926595022873,191.73775892397234,-6.840322792316903,-19.81121181480239,196
34920,1709.782905491187,1994.5700762894376,-48.17761954537884,-100.51836684359145,727
34921,1258.3186722798846,1485.4580360223074,-37.784967700252025,-79.64572970216581,600
34922,1610.830931561744,1889.5793793557732,-41.9292339926217,-96.1126241239765,702
34923,1905.1956048876375,2235.4601038173428,-50.90095365426219,-109.99489718256035,790
34924,620.7492603857215,737.8022202644611,-19.84438304540093,-46.763757938991084,387
34925,1026.1478668429868,1204.8191559064894,-27.691518491481652,-67.53852864555418,515
34926,410.38111037283306,497.55287419679615,-11.608554561927667,-33.66721880936698,297
34927,1622.6175066362061,1898.3779791459017,-42.281570789662155,-96.95607824436293,703
34928,1196.4018335662558,1408.0993873996156,-31.433084934189708,-75.86441208087113,569
34929,1411.265969798636,1669.112520983013,-36.939199199734304,-85.79077823118708,639
34930,166.38861411094805,202.91548465326593,-8.446526597838181,-18.94929835503939,180
34931,772.2350564225019,905.0926908909458,-21.075848965846284,-54.445633079007834,438
34932,1773.2661709766642,2079.707604374869,-45.95420257210919,-105.14977744801153,761
34933,686.0877793552239,821.1317666964053,-22.702280615862872,-46.80043120772085,385
34934,1583.7138011926295,1849.0768117033408,-42.94780514056144,-94.15976603638074,688
34935,470.0653751362155,570.4025762357992,-9.45340929588831,-32.79142851432487,284
34936,1605.2244658313384,1885.1122682404784,-45.762048599778474,-96.4336425416479,707
34937,1073.6376096211263,1246.5742279079154,-30.27964701613564,-71.62379311853473,545
34938,738.3530878323567,871.2056345428359,-20.315300253106845,-53.31521825568782,432
34939,480.3374027568355,583.2318108955353,-16.96250022242792,-37.017067227558215,326
34940,580.1476198736345,693.1841660243161,-19.66732304015309,-44.20948846880024,373
34941,1568.7964518524213,1839.4052782787498,-41.316905017868585,-92.3748142709679,673
34942,1879.8314201257165,2202.1502938556314,-49.237636990890664,-108.19019297635126,771
34943,1462.8490159698642,1705.5260705537053,-44.23443835184816,-88.92561263090415,657
34944,1115.3861386518809,1314.9339284458147,-35.747649716867826,-73.31696675504038,557
34945,351.1015672623342,420.7706809045113,-11.964708956073569,-29.612298017282534,261
34946,1597.2427218305636,1869.989192333563,-49.311261820275455,-95.38418755923885,690
34947,1519.297216407038,1781.8581364723452,-42.830600232784036,-92.27198366985877,674
34948,1004.2516541699839,1190.960960643772,-30.406663373310273,-68.33894272564376,532
34949,1509.7668673312419,1768.262588853911,-42.159537337859554,-89.04351947777684,650
34950,468.0434113386154,566.4350599870498,-17.48852797899449,-35.60494158352406,310
34951,732.53787897359,865.6509259677531,-20.228185190000783,-51.14987623726324,426
34952,1329.96955326959,1568.6827218351705,-36.40675610615223,-84.70684515737562,637
34953,1732.9645232178152,2032.1773620876936,-49.37402148632788,-101.36871431077931,734
34954,1624.5123556874562,1910.3001155759214,-46.00939895448899,-96.16927539878684,711
34955,1292.5711404743797,1525.4710000660007,-34.20738885344487,-81.21016089383264,608
34956,467.1497061939406,570.2766572031119,-14.830473970729575,-35.73762597314502,305
34957,193.82233030169266,237.47325857121717,-9.286975258414829,-22.10012877425158,214
34958,1079.269278580645,1277.2508754349974,-33.48923582561406,-69.52697263790007,537
34959,933.8195271912772,1103.737505591168,-27.444032330207076,-62.83977174880958,486
34960,1241.017688993913,1464.3549625151988,-32.998073641273315,-79.38503047115667,596
34961,270.2641673165951,323.4269382645752,-8.573744731578861,-25.328372443263323,237
34962,95.57442332942213,115.85991538203118,-4.368047768071078,-12.761355395063454,131
34963,1174.025509511644,1372.0166408172536,-32.65887980964448,-75.81658365426078,574
34964,73.64038312677745,90.26905955251422,-3.071446717608116,-9.401289362511614,102
34965,965.8152843955229,1132.1561779749802,-29.186116093197054,-64.014258002212,498
34966,834.4988360935133,991.2266629880899,-23.92583838390543,-56.7265060326309,450
34967,1534.9350276228704,1797.9658368001012,-44.7050657037966,-90.82388121763863,665
34968,1250.679575551025,1458.1249503434317,-35.321057553491414,-77.8677601896854,587
34969,508.62573603965615,615.0884493677418,-16.55340907563198,-38.50496989196606,329
34970,482.25649658945827,582.8083995970082,-15.706560079350634,-37.50361111378318,326
34971,1123.5259988187568,1322.6826183878422,-36.00013447469107,-72.40845789739085,548
34972,765.3439514205594,912.0148625750129,-21.54111010424584,-51.24624225009198,411
34973,1872.0027953531528,2187.4325997477,-53.36796771106456,-110.45368642968903,799
34974,1898.2944045938425,2219.302142890465,-49.80534587537244,-111.09822051101467,795
34975,461.9019372703678,545.912484429696,-15.59773433762337,-37.55618170455568,330
34976,750.5597472568171,890.7560728651177,-25.46736166091092,-54.82005897410071,448
34977,440.01953742225027,519.0648461090723,-15.240546336728778,-36.50614001695548,317
34978,1164.5117054234008,1365.2624964115587,-29.469417707186235,-74.80658485152665,570
34979,200.85424186171537,242.71004749032858,-6.359913755084295,-18.882397224780355,177
34980,819.5767849064589,970.5156945421863,-27.176373491543735,-56.73726444774931,455
34981,1186.1597994299939,1398.9539825078834,-31.007393616269596,-74.61984935042159,566
34982,1016.8224934882253,1191.2490911867624,-33.4221009124434,-68.50985433675574,530
34983,889.6212325557251,1064.2495960355905,-24.580239690247314,-57.68674295156383,467
34984,876.710113575715,1034.890869019977,-27.177192503154256,-60.910627276178246,482
34985,1265.1119734250267,1481.474122212393,-33.78135275015308,-78.97917362325369,592
34986,1558.02337596051,1825.2946460570308,-44.632601903770194,-96.15107310913038,703
34987,1133.7369733450162,1340.6679908732817,-34.88906438861453,-75.30762570877091,581
34988,1035.0637260427225,1231.1203257936963,-28.07593559271219,-67.67925144859186,531
34989,225.2951024136214,271.6560766546566,-6.444405444450721,-17.485462893091864,166
34990,545.5635424846016,650.2468982481399,-19.793419003433936,-38.07526305502874,322
34991,913.7765646016333,1077.6756915467731,-30.108530834719133,-61.63858978893231,482
34992,848.9934368502397,1010.3943098234641,-24.945951122004207,-58.370049533166856,464
34993,661.403599504598,791.6524760000659,-18.873574721775032,-45.132740389498686,379
34994,690.8905302697669,806.3125194459457,-19.1272770938761,-50.528400896763436,416
34995,567.5477556680825,672.6916001085243,-17.636676395919437,-43.84137130541412,372
34996,916.8094470333086,1085.8432749027013,-24.65094696556443,-60.75218805766262,478
34997,1059.1964794169937,1251.8730474938016,-31.33713869412707,-71.11661466502964,550
34998,483.34951349674606,586.1462697917842,-11.466728243132632,-35.74485276783551,310
34999,1308.179290506333,1527.087369767559,-35.96649931527347,-82.25909370474244,610
35000,1738.3972794304132,2034.2541792564368,-48.73344702023369,-102.16902494024562,740
35001,724.9485549041447,864.1353715038689,-18.1026738617644,-50.09106150888202,410
35002,480.51611537297515,576.3548178566913,-17.037939350811225,-36.46442274710105,325
35003,199.7401358616634,240.5757266162379,-7.390861355164827,-21.72097536520158,209
35004,24.52378082714015,30.021561973954864,-2.539287625544193,-7.993795003150268,98
