index,reward,attitude_score,velocity_score,position_score,rate_track_score,dwell_bonus,rate_damping_penalty,angular_accel_penalty,action_smooth_penalty,action_effort_penalty,action_balance_penalty,safety_penalty,steps
124,1186.2442279596441,1778.756079004641,208.08622450208048,299.8454402401655,1962.2092044503634,0.21139553815300216,-5.430408204941874,-0.007334497251211608,-107.30654924716957,-9.6632416723795,-5.946976990225419,-127.71092084511258,2000
125,1316.3038008365077,1713.9895325587038,189.25490109497287,382.3909930587536,1948.01445651838,0.9044701797692445,-7.236243340695539,-0.001169050002644653,-90.82935549889116,-11.014944705746037,-5.4274942424851185,-90.94292986616452,2000
126,669.899214246593,948.5680779137795,134.66269833766742,329.3659893172034,1591.407784549078,0.2573837366356457,-29.289797356277855,-0.011848969815978761,-76.0174548238741,-11.495509274006013,-3.0532453984821197,-292.50714205506915,2000
127,1324.6682657176596,1764.9321722131583,262.08611919961515,328.9956523892455,1973.0616022006484,1.678435119585,-3.409307935706638,-2.3275661161329024e-05,-120.24182670656401,-9.419576177103771,-5.707895903956634,-94.4313394036502,2000
128,-49.856944674327046,663.095748031848,109.84735768953287,291.8664943765805,936.2561266765731,1.3342935075014002,-139.31110768594792,-0.8635106545947717,-73.56529467551462,-11.888949147816117,-6.060225897820439,-686.0309718332999,2000
129,1358.8093880471436,1832.9593796252536,371.2899172358225,250.9075418803178,1971.2026811307223,0.21139553815300216,-3.5773253457607885,-1.3864737759771404e-05,-132.7332755569078,-7.7830851781843755,-4.508185105149183,-76.37522366384027,2000
130,1433.8001307957952,1769.3257797258673,183.67033326353373,449.9723073976665,1963.4283847746826,1.2946450170786783,-5.594866202080115,-0.015098183279244998,-91.95401955875504,-11.49548808458713,-6.087496554626784,-100.57872477141795,2000
131,1649.8721735166155,1848.8305854724783,568.2780433580527,269.90725940815344,1972.74234499683,1.0674972155212807,-3.953941787578487,-0.0009561049570643911,-121.30801340402263,-8.710148524267698,-6.408827926972498,-67.38276259425493,2000
132,1347.7297410370531,1711.206841540296,189.53516527541063,407.8871705005219,1943.9136083343249,0.21139553815300216,-7.416249864052881,-0.0011146525573351269,-100.4394532756174,-10.57216939318578,-5.723285696801243,-81.22616595440225,2000
133,478.5211513293014,1458.2629870295252,61.84997857109994,208.77708945475447,1944.0973271229313,0.1339471479418778,-4.702044844172693,-0.0,-122.79353045299642,-8.639671630881143,-4.979706748427174,-409.2425663432675,2000
134,-218.9555822819387,592.7712555097827,44.61490508895162,168.17032327606896,1307.1378075791245,0.40599908503686183,-63.12928025307088,-0.03146712403908944,-59.990334167215515,-13.062441905981519,-4.003489426587646,-675.3864669056381,2000
135,586.7601963814577,1418.2516011115406,77.01665556910687,238.993325081871,1811.5711672661494,3.6277007660259013,-19.637894854116883,-0.6437691241485172,-92.10456963233332,-12.396808164018205,-8.966748063495148,-351.15130835450793,2000
136,285.74169935590197,1160.4465517312765,44.53432948634636,162.89714516580725,1851.2271433895203,0.16296955903999205,-11.79447053672163,-0.0,-77.83990364516576,-11.663041720954405,-2.6676648003318424,-447.1715556585288,2000
137,661.1350956224406,1551.8232506931433,110.6961616343873,188.89941254975454,1962.8778439966939,1.2061472184514856,-2.7685172452768625,-0.0,-130.16102405399718,-8.55403701250821,-4.962975828715806,-287.5619985953942,2000
138,906.7038062536845,1582.4717588534706,190.09205670067155,220.63516188479335,1880.768907401877,2.2686017465894324,-16.39936334599341,-0.6653915270181073,-109.05620649701376,-11.799837694327758,-11.59662337728524,-175.36409942448202,2000
139,1068.7380905769407,1929.5924091279783,127.47098436316536,232.60926888300105,1963.7710352060008,1.6753351228182722,-6.337795471847644,-0.049401561909043865,-111.15312657818689,-10.840343627377699,-9.221206288283392,-99.86471630406795,2000
140,1097.4490714185285,1750.3489902326783,168.42384835737573,256.00412153831513,1969.3166152155459,0.039232363581589005,-3.669565269264858,-0.0,-113.97086976170374,-9.332505181193289,-4.162641916614897,-93.86344226965306,2000
141,555.7067751366566,1297.1692541176403,104.36990976388229,297.88279673357385,1576.652254899635,0.13978790259219118,-47.25669785718569,-0.01181011770139333,-114.95742660935463,-9.369688458663443,-5.40972106537911,-392.1355859228365,2000
142,835.0299702476576,1364.7536755844028,146.6567596705041,296.60389808387436,1838.4081424971737,0.9017117449123448,-16.68423536651524,-0.015561914082647189,-93.54585307670528,-10.836514907328182,-5.659622546244088,-259.86469869278784,2000
143,1369.6453302947805,1900.1749559294028,231.9583893400684,359.5502348910479,1939.9799997249436,1.9782101397590615,-10.547455596150611,-0.29655053377540214,-100.56899322555664,-11.990797807348871,-9.235188245006542,-102.89066543122993,2000
144,787.2254943900424,1539.9906203013231,100.43396573083189,310.5343881810169,1948.5509973983837,1.4995856146082862,-5.322430983831482,-0.0,-104.12305655040643,-10.914804861286738,-4.588299928291986,-345.1462637985077,2000
145,906.9601363382608,1504.839129078479,143.4307805418426,261.1088036202566,1878.456986040064,0.3427345821761597,-11.30316787991795,-0.0016224487110410573,-98.9276065877192,-10.478214540709287,-5.521514639284822,-173.91499254453072,2000
146,73.12601861969944,1304.6828208004413,18.08851787377951,102.68868732053927,1527.0592739001593,0.22883522014065213,-46.01540632389493,-2.8138403366616696,-98.78644449119263,-11.821752718241916,-10.38403087445806,-462.60629278827696,2000
147,566.9093661498578,1451.0240226543717,124.80722195297957,213.31225790748883,1887.1589952874244,1.0674972155212807,-8.728457369286145,-0.19646299470295675,-108.25455435992392,-11.342409417607426,-9.926884419955593,-393.66923093194544,2000
148,720.2390058584824,1601.3249468811857,106.20593871677455,280.39166758523635,1960.5751653620232,1.0336347784068962,-3.2314165603723177,-0.00037096297422676536,-110.67322049271722,-9.959804287972288,-4.483844868383401,-390.8169213893749,2000
149,1282.2302679826398,1810.388870256738,193.84649625867667,368.3873772979189,1957.7890223363613,1.8617468015200658,-6.840671142039654,-0.05790948885958273,-99.04253000536612,-11.54905804365509,-7.6944590521285665,-138.34726392043,2000
150,1248.2128791664054,1875.0185973246132,262.7855299639013,260.0333516275905,1968.9356733390225,0.8374774625430492,-5.221477929498037,-0.03151075885655524,-116.6172325271593,-9.977745548969263,-7.555211320170856,-97.77727514177636,2000
151,1388.9382053350157,1703.6649421794964,364.8879718178193,372.9095896730638,1759.629687533566,1.7640833566355565,-29.29285283419483,-2.7699080245361896,-91.34336421000722,-12.131302089054246,-9.250905828389726,-135.0601215925465,2000
152,970.1866379846631,1720.625077809346,182.2284387784011,214.415214561477,1960.3244164284854,1.4982845662580815,-5.3258877514265635,-0.026646460114766044,-113.88378078783701,-10.304471553285989,-8.275717608685097,-158.55825485714766,2000
153,759.5285577515982,1260.8982449582988,154.8159340286877,279.3358344228969,1777.2466057984113,1.0122528597325597,-19.9303959820818,-0.0,-89.60538231006198,-11.090214614103415,-3.2957871291985197,-283.5464559042795,2000
154,831.0914588404121,1641.0752360454194,94.66837880273795,231.2157694019838,1968.3273433468025,0.3067363460450811,-3.3963776191148467,-2.315713615506507e-05,-117.45973134063318,-9.01681943552882,-5.2546015167247635,-199.2527093833683,2000
155,940.4034430230996,1385.2587520571954,126.85317831587382,301.94511606183636,1937.016334643395,0.33181518316845343,-4.8764781421134655,-0.00039605294075235783,-106.05076661629849,-10.040826554593433,-4.85686180447437,-157.10141708129348,2000
156,978.5871423820436,1874.6520960296884,163.97978497554737,202.2698052623809,1836.9056984328267,1.1959942862753647,-21.19228046644032,-1.3994083602171257,-105.78256940842786,-11.472734911626015,-9.962484297141753,-129.52753643189354,2000
157,-19.227090495148357,765.174474708534,68.2271103517822,253.22228023690752,1013.5080224117536,1.310897493092874,-136.5096456127302,-4.5477217460068475,-69.17460882808888,-12.598230658321132,-8.641907752992376,-574.6098588660327,2000
158,816.771073524058,1364.5414722325613,129.3890081227199,317.2135338567778,1802.5904074924122,1.5036598763168656,-15.9679266677162,-0.0014663307162256173,-112.68166050172468,-9.354901616258774,-5.484276695737619,-266.2715005833567,2000
159,973.1254908136442,1673.3003101928575,169.03048532406987,229.94491384545933,1922.6302952006438,0.09534080789207901,-9.292418388790166,-0.0,-120.33017850583312,-9.419470447744953,-5.148375280199808,-128.95971101025253,2000
160,987.4547532229585,1668.212118375244,122.37861287224152,302.6035424473218,1948.4440341053698,0.6931854428186225,-6.708416069475592,-0.015043061706391832,-91.97432052343112,-11.95917094223432,-6.375411317809888,-200.82738775858877,2000
161,1390.4507064333927,1562.3986948408938,254.45901802867294,410.34677623837126,1893.2095088857066,0.24761327768248484,-12.03416428650058,-0.11150056098988688,-89.91982815605462,-11.894959890061125,-7.205415711781727,-61.48234676920381,2000
162,51.85199833857569,812.1837995394869,52.86803900035201,194.44410869709537,1394.6699537601178,0.22883522014065213,-52.04458996903836,-0.18887021742889987,-76.10581607558959,-13.285755328007738,-8.375601111832834,-527.9239040485581,2000
163,836.927700364861,1676.6721314462366,101.05294671470074,203.39609412650535,1936.0534757831895,0.21139553815300216,-3.881857466623535,-0.0,-127.0804145208928,-8.770204391932214,-5.38056283799759,-149.39318941462216,2000
164,928.1393249433202,1752.5238529182072,133.5289379243748,201.02010458988428,1972.1763271723364,0.1204196450154513,-1.85174610249055,-0.0,-135.55171509798674,-8.544645528144157,-5.048926493464977,-125.67467585717822,2000
165,280.94315282752825,1158.076090737006,43.50827697434116,205.0514012271935,1799.5627720293267,0.21139553815300216,-14.723574215625199,-0.006836714714838393,-77.65084859029598,-12.402368489860475,-4.330296808586125,-503.11171912745,2000
166,829.7889927847291,1619.0165517170506,102.14510312619932,334.0778888750037,1956.6597734544835,4.137721079721219,-4.803946362824019,-0.010739424530813476,-103.99476571237477,-10.467029137449625,-4.72534164913598,-378.79902255533165,2000
167,517.4615981890818,988.6745998726542,115.23438883998342,307.439074319894,1437.7895359400172,0.8600884131441582,-67.31291540013379,-0.1781534873299312,-74.84409799295334,-12.23146288157318,-4.875783314109952,-356.9431961218383,2000
168,798.1046313076307,1703.7085925320991,105.1741680824218,278.9929103342859,1970.5877161970732,1.7737390742574455,-3.2634243034326955,-0.00024854363884145895,-125.85062776176812,-8.796044346397926,-5.395466300365825,-320.97663284605983,2000
169,933.1095157156682,1809.094741732257,98.1821146701956,241.24302323312824,1970.7131279893363,1.0293836279339554,-4.477764215415544,-0.002866408895655546,-113.27896928471282,-10.18592209864754,-6.956872796168266,-170.63177111299856,2000
170,873.4348413574221,1435.6406101230436,137.14296980345563,289.02700087526495,1872.537617514463,0.603840254290048,-9.923918021449968,-0.0036519162419119244,-101.11378860725588,-10.870207294380476,-6.2859741686830874,-223.15341818515358,2000
171,976.1536870610596,1592.4088965883134,229.16360112751752,234.69865151995538,1949.9286276051514,0.7794415232147714,-3.8784743177621364,-0.0,-130.6975667902073,-9.89063465417521,-5.975198500507306,-178.76980883127877,2000
172,991.116572189153,1426.953238137187,172.84573456856018,304.95385350487084,1903.8220370306724,0.4622816917755162,-6.181661976834869,-0.0,-130.72271079023935,-8.458349293412295,-5.386290929994382,-134.3317357361292,2000
173,148.68258335052207,1003.5155237416868,36.32714432513622,160.8170168208771,1624.255792553509,0.24761327768248484,-20.15130539351428,-0.0,-99.99642434604954,-9.902306170300228,-3.5780582479148735,-459.32842765612276,2000
174,620.4089469085707,1479.937931162688,86.48586852228428,193.33216754699225,1930.5555897306876,0.2984303072312694,-5.789551750800529,-0.0,-98.1649936251995,-10.699808368407686,-3.433778243176258,-300.0602349954132,2000
175,-1067.7635344427372,130.56855720347335,22.85570136418005,101.9902493013855,363.98186127202933,0.15284606797994543,-213.2052341927873,-2.7645566124220813,-75.35123571113375,-11.966362309794201,-9.481858197304273,-991.0394671724331,2000
176,714.3286635470479,1517.4351918598481,130.0453732909751,192.41318775667997,1871.4704048179894,0.0626894051113265,-6.588699373018267,-0.0,-108.64856363413554,-10.138724582290878,-4.171886359158572,-259.99549355169347,2000
177,296.66474591640645,1298.5498837886335,47.868448882931226,194.23818502141103,1805.702991964255,1.3902616143832016,-14.333966326127415,-0.01979637829977825,-94.18882554657225,-11.668031324359161,-5.446417631541866,-496.10115749030933,2000
178,386.0770801555726,1042.5638823961456,56.64081508712423,243.27355554336728,1812.463005971326,0.19633712937268033,-9.716956727954768,-0.0,-109.7105193741976,-10.042197696516858,-4.388554126768288,-405.24428836911574,2000
179,331.6835092020925,1152.2805888572161,37.07772499911214,145.05021940136405,1867.554583173412,1.0674972155212807,-12.37926395827789,-0.002277503021382057,-125.24658147320685,-9.1373007628044,-5.9103525798116925,-305.3826553600988,2000
180,459.60416355280347,1300.0412541523415,98.80298481761788,197.5893456652798,1650.573142827406,3.7161255386959513,-28.128884756241728,-0.3689228281235188,-115.37471448091316,-9.668739738714383,-5.817430490909238,-370.41709358147267,2000
181,667.2432132923177,1644.908051061552,68.46655983546079,201.19571573773632,1968.9982788636382,0.1339471479418778,-3.2845304538241065,-0.00161689706721986,-113.36243458277995,-9.626751455761898,-4.7756141119913735,-294.8152690268478,2000
182,-900.5554902616664,366.38280676788986,7.447111773532109,82.74393377464867,657.9753020206354,0.1339471479418778,-175.45721751072148,-6.200533865714542,-71.43520415301211,-12.59209764946463,-10.353564996969267,-917.2913140965088,2000
183,-187.76833227978156,657.6868932463349,26.724334137252455,145.4757418058613,1488.32756794826,1.6347669630861377,-40.65425627771059,-0.003959362584743788,-103.91873544420883,-10.817031099602936,-6.477796281198649,-609.4986348674021,2000
184,467.4526290585786,1340.051036112975,66.59082654181192,244.94114374918883,1869.5296214815294,1.0674972155212807,-7.605456758074069,-0.015074526817604147,-91.6997997661675,-11.936166355422253,-5.55897471182499,-454.9243818319927,2000
185,391.429905763541,1115.6394356668404,72.31318488049695,205.14666112953657,1757.056635907448,1.0122528597325597,-20.081939798442107,-0.011598881903526205,-89.23877759965015,-11.206303703646398,-5.040917381395626,-387.3960867712809,2000
186,18.422240438742012,637.7870461220607,47.4194004023622,175.5664965067904,1427.8698469707585,0.4639428504803877,-33.78636819696677,-1.0812071087027778e-05,-103.35633960944674,-9.774872064234788,-4.458844677327891,-467.7035920009236,2000
187,-881.4351276021573,217.683888130083,23.292410727276415,102.74488649735274,579.3262568047463,2.92630580081972,-178.16193031195263,-2.6841691969226025,-76.53718639049382,-12.707936288208971,-9.876829883268439,-893.2072690854282,2000
188,-462.9172431295085,439.0924696002693,35.373799755150145,121.07243591180293,1216.5448713425994,0.21139553815300216,-73.0478805115779,-0.6128168049042181,-77.08046875526507,-13.453214360913103,-9.708992595012681,-745.8052783684096,2000
189,687.2082263197093,1485.609921477972,75.75829821159375,209.24530151098946,1807.406643939328,0.22883522014065213,-18.314986902608165,-1.4358843374894827,-93.74192832743911,-12.134216871745135,-8.053448971140128,-208.54536063268668,2000
190,-1093.2921242236143,138.54206339536165,20.81319163272392,111.45042379570924,222.01532442857675,0.1946035468838598,-227.1086345877807,-1.5612220259451262,-72.33859391332808,-12.22059223201431,-8.451123800269084,-1010.0577964067445,2000
